# Extracted texts report
# Total texts: 2805

C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\screens.rpy:101 | dialogue | window
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:3559 | dialogue | Myrielle, are you certain you should do this again today? You seemed so drained yesterday.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:3560 | dialogue | Perhaps you should rest for a day or two before continuing.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:3565 | dialogue | Yeah, milady! Master's right! A lady as delicate as yourself shouldn't be pushin' so hard. There must be... other ways... to recover your energy... he...
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:3566 | dialogue | Silence, Borwin. Your opinion was not requested, nor is it valued.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:3567 | dialogue | Darling, I appreciate your concern, but the Goddess does not reward those who wait. She rewards those who act.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:3568 | dialogue | She has given us the means to escape this place, and I cannot ignore her blessing out of mere fatigue.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:3569 | dialogue | I understand. But please, do not push yourself too hard. Your well being is more valuable to me than escaping this island a few days sooner.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:3570 | dialogue | Thank you, my love. I will be careful.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:3575 | dialogue | You heard her, Borwin. Do not bother her while she's working.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:3576 | dialogue | Wouldn't dream of it, master!
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:3577 | dialogue | Our food supply is running low. I must admit, you're surprisingly adept at getting food, so go and do it. Take whatever route you must.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:3578 | dialogue | Aye aye, Captain! Yesterday I found a path that leads right to the beach. Should be plenty of fish and crabs there for the taking!
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:3579 | dialogue | Hmph. Didn't take you for the explorer type. Very well. Just stay away from Myrielle.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:3580 | dialogue | I'll check the area around here for anything useful. Or any threats.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:3587 | dialogue | The bastard wasn't lying. A short trek through the jungle brought me to a beach. We must have crossed the entire island to find the ruins.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:3588 | dialogue | (But where is that fat pig? He's supposed to be here fishing. I don't see him anywhere...)
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:3589 | dialogue | A knot of unease tightened in my gut. I pushed it away. It didn't matter. It was time to head back.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:3593 | dialogue | As I approached the ruins, I heard Myrielle's voice. Then Borwin's. I rounded a crumbling wall and froze.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:3597 | dialogue | B-Borwin, stop this madness at once! You are out of your mind!
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:3598 | dialogue | Clarice, my love! I knew you weren't dead! Forgive me! Your sister Beatrice may have thighs that could crack a coconut, but it's your meaty embrace I'...
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:3599 | dialogue | WHAT THE HELL ARE YOU DOING, YOU BASTARD!?
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:3601 | dialogue | Myrielle looked at me, her face flushing a deep red. Borwin remained latched onto her.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:3603 | dialogue | Darling! Do not misunderstand! Borwin is... experiencing a heavy hallucination, just as you did!
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:3604 | dialogue | Hallucination?! He's burying his face in your breasts! I'm going to fucking kill him!
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:3605 | dialogue | No! He is out of his mind! He believes I am his dead wife or some such nonsense! We must wait until he comes out of this state on his own!
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:3606 | dialogue | You must not hurt him! It is my fault, really! I must have let the energy get out of control due to my tiredness... I apologize.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:3607 | dialogue | I'm never leaving your side again, Clarice! I don't care if your sister does that thing with her tongue!
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:3612 | dialogue | There, there, Borwin... Everything is alright. I will not leave your side.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:3614 | dialogue | Who is this ugly lad screaming at us, Clarice? I don't like him.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:3615 | dialogue | Ugly? I'll show you ugly, you damn coward. Get away from her and face me!
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:3616 | dialogue | He is just... my loyal servant, [mc_name]. Pay no mind to him, Borwin.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:3618 | dialogue | {size=-10}Darling! We must not upset him while he is in this state.{/size}
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:3619 | dialogue | Tell him to go away! I wanna be alone with ya, hehehe.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:3620 | dialogue | {size=-10}Darling, can you-{/size}
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:3621 | dialogue | Stop pretending, you damn pig! If I hear one more insult I swear I will kill you! Hallucination or not!
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:3623 | dialogue | W-Where... Where am I?
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:3624 | dialogue | Goddess be blessed! He is back to normal!
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:3625 | dialogue | How convenient!
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:3626 | dialogue | You were hallucinating, Borwin. The magic was messing with your little brain. Everything is quite alright now.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:3627 | dialogue | Now get away from her, you fat bastard. Quick.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:3634 | dialogue | M-Master! Milady! I wasn't myself! I don't know what came over me!
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:3635 | dialogue | Yeah, right... You're lucky to be alive.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:3636 | dialogue | Don't let it happen again. Whatever that was. Next time, I won't be so kind.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:3637 | dialogue | Y-Yes, Master! I'll... I'll be at the camp!
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:3642 | dialogue | He scrambled away like a frightened pig.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:3646 | dialogue | Darling! You must not be so hard on him. He is but a simple creature, of simple mind.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:3647 | dialogue | It is irrational to expect him to resist the power of elven magic.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:3648 | dialogue | Even you were afflicted by it yesterday! How could we expect his feeble mind to withstand it? You must understand.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:3649 | dialogue | And besides, it really is my fault. I let the energy get out of control. I am deeply sorry.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:3650 | dialogue | It's not your fault, my love. You're doing all you can.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:3651 | dialogue | You said he saw his wife. Didn't you mention the magic only shows one's worst fears?
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:3652 | dialogue | In theory. Perhaps my work on the device has altered its effects? Or perhaps... his wife is his worst fear? Human relationships are often complex.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:3653 | dialogue | Right... I'm sure that's why.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:3654 | dialogue | Do not take this out on him. He is but a poor, weak mind afflicted by forces beyond his comprehension. I feel responsible.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:3655 | dialogue | ...Fine, I won't do anything to him.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:3656 | dialogue | How is the... device... going?
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:3660 | dialogue | It is going... fine.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:3661 | dialogue | She avoided my gaze again, the same defeated look from yesterday returning to her eyes.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:3665 | dialogue | But... there is something you could do to hasten the process.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:3666 | dialogue | The device has been leaking mana for... the Goddess knows how many years.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:3667 | dialogue | The mana saturating the air is utterly unusable. You witnessed yourself how it is able to warp a human mind with mere proximity.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:3668 | dialogue | However... over time, this chaos condenses into crystalline shards of pure mana.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:3669 | dialogue | Once crystallized, it becomes stable, safe for me to draw upon.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:3670 | dialogue | Wait, are you saying that there are shards of mana just... lying around the island?
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:3674 | dialogue | Precisely. And not in a single place, anywhere nature wills it.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:3675 | dialogue | You want me to find them?
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:3677 | dialogue | And how in the world would I find them?
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:3678 | dialogue | Here. I discovered a pair of these in the ruins.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:3683 | dialogue | This is a Scrying Orb. It can attune itself to arcane currents. With it, you will sense the shards. The orb will glow whenever one lies nearby.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:3684 | dialogue | It can also project a current of its own, allowing two orbs to resonate with each other and convey voices... and visions.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:3685 | dialogue | In short, we will be able to speak as you search. Should anything occur, I will be at your side in an instant.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:3686 | dialogue | I would accompany you, but the device demands my full devotion for now.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:3687 | dialogue | This is... useful. But I'm still reluctant to leave you...
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:3692 | dialogue | You need not worry, my love. I will be safe, and you will see my face whenever you call upon me. There is no danger here.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:3693 | dialogue | (If this helps us leave sooner... I suppose I must.)
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:3694 | dialogue | *sigh* How much can these shards help us?
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:3698 | dialogue | That depends on the strength of the mana sealed within them. If the Goddess blesses your path, you may find one that holds months of energy.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:3699 | dialogue | That... sounds like a big help. Fine. I'll do it. But if anything happens, you use this thing and contact me immediately. I'll come back at once.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:3700 | dialogue | May the Goddess guide your steps, my love. I must return to my work.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:3701 | dialogue | Alright. I'll set out now. Hopefully I can find one and be back before nightfall.
